# Starting date:             2014-12-15 13:50:49
# Cluster job name:          rank.tr.ro.15_05_of_10
# Cluster job ID:            181157
# Cluster node:              hnode22
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.05_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
84	N	N	1.417	2.559	2.443	0.116	1.8	1.0	s15_t1.8_a1.0_066.gff
64	N	N	1.417	2.562	2.436	0.126	1.8	1.0	s15_t1.8_a1.0_067.gff
68	N	N	1.411	2.565	2.436	0.129	1.8	1.0	s15_t1.8_a1.0_068.gff
77	N	N	1.421	2.622	2.497	0.125	1.8	1.0	s15_t1.8_a1.0_069.gff
30	N	N	1.342	2.404	2.258	0.146	1.8	1.0	s15_t1.8_a1.0_070.gff
125	N	N	1.471	2.739	2.601	0.138	1.8	1.0	s15_t1.8_a1.0_071.gff
68	N	N	1.418	2.541	2.414	0.127	1.8	1.0	s15_t1.8_a1.0_072.gff
83	N	N	1.434	2.642	2.524	0.118	1.8	1.0	s15_t1.8_a1.0_073.gff
50	N	N	1.368	2.467	2.331	0.136	1.8	1.0	s15_t1.8_a1.0_074.gff
35	N	N	1.340	2.419	2.287	0.132	1.8	1.0	s15_t1.8_a1.0_075.gff
37	N	N	1.363	2.505	2.372	0.133	1.8	1.0	s15_t1.8_a1.0_076.gff
49	N	N	1.368	2.497	2.390	0.107	1.8	1.0	s15_t1.8_a1.0_077.gff
101	N	N	1.440	2.617	2.496	0.121	1.8	1.0	s15_t1.8_a1.0_078.gff
49	N	N	1.372	2.476	2.339	0.137	1.8	1.0	s15_t1.8_a1.0_079.gff
84	N	N	1.436	2.608	2.468	0.140	1.8	1.0	s15_t1.8_a1.0_080.gff
35	N	N	1.355	2.453	2.334	0.119	1.8	1.0	s15_t1.8_a1.0_081.gff
79	N	N	1.793	2.584	2.456	0.128	1.8	1.0	s15_t1.8_a1.0_082.gff
49	N	N	1.366	2.468	2.353	0.115	1.8	1.0	s15_t1.8_a1.0_083.gff
98	N	N	1.437	2.618	2.487	0.131	1.8	1.0	s15_t1.8_a1.0_084.gff
48	N	N	1.365	2.476	2.346	0.130	1.8	1.0	s15_t1.8_a1.0_085.gff
42	N	N	1.517	2.499	2.355	0.144	1.8	1.0	s15_t1.8_a1.0_086.gff
61	N	N	1.400	2.514	2.385	0.129	1.8	1.0	s15_t1.8_a1.0_087.gff
59	N	N	1.385	2.505	2.374	0.131	1.8	1.0	s15_t1.8_a1.0_088.gff
62	N	N	1.416	2.558	2.427	0.131	1.8	1.0	s15_t1.8_a1.0_089.gff
131	N	N	1.467	2.679	2.541	0.138	1.8	1.0	s15_t1.8_a1.0_090.gff
53	N	N	1.378	2.501	2.363	0.138	1.8	1.0	s15_t1.8_a1.0_091.gff
38	N	N	1.370	2.470	2.336	0.134	1.8	1.0	s15_t1.8_a1.0_092.gff
43	N	N	1.488	2.479	2.331	0.148	1.8	1.0	s15_t1.8_a1.0_093.gff
70	N	N	1.413	2.557	2.412	0.145	1.8	1.0	s15_t1.8_a1.0_094.gff
49	N	N	1.383	2.515	2.381	0.134	1.8	1.0	s15_t1.8_a1.0_095.gff
85	N	N	1.434	2.610	2.475	0.135	1.8	1.0	s15_t1.8_a1.0_096.gff
84	N	N	1.438	2.606	2.477	0.129	1.8	1.0	s15_t1.8_a1.0_097.gff
66	N	N	1.420	2.541	2.414	0.127	1.8	1.0	s15_t1.8_a1.0_098.gff
53	N	N	1.374	2.487	2.345	0.142	1.8	1.0	s15_t1.8_a1.0_099.gff
101	N	N	1.432	2.570	2.438	0.132	1.8	1.0	s15_t1.8_a1.0_100.gff
NA	Y	N	600.118	601.648	600.949	0.699	2.0	0.1	s15_t2.0_a0.1_001.gff
NA	Y	N	579.442	602.082	600.853	1.229	2.0	0.1	s15_t2.0_a0.1_002.gff
NA	Y	N	573.199	602.246	600.873	1.373	2.0	0.1	s15_t2.0_a0.1_003.gff
NA	Y	N	581.841	602.014	600.879	1.135	2.0	0.1	s15_t2.0_a0.1_004.gff
NA	Y	N	579.612	602.037	600.923	1.114	2.0	0.1	s15_t2.0_a0.1_005.gff
NA	Y	N	564.531	601.821	600.655	1.166	2.0	0.1	s15_t2.0_a0.1_006.gff
NA	Y	N	591.767	601.731	600.875	0.856	2.0	0.1	s15_t2.0_a0.1_007.gff
NA	Y	N	589.359	601.762	600.846	0.916	2.0	0.1	s15_t2.0_a0.1_008.gff
NA	Y	N	583.024	602.029	600.920	1.109	2.0	0.1	s15_t2.0_a0.1_009.gff
NA	Y	N	584.572	601.928	600.865	1.063	2.0	0.1	s15_t2.0_a0.1_010.gff
NA	Y	N	584.314	601.958	600.926	1.032	2.0	0.1	s15_t2.0_a0.1_011.gff
NA	Y	N	523.497	601.957	600.904	1.053	2.0	0.1	s15_t2.0_a0.1_012.gff
NA	Y	N	567.776	601.900	600.738	1.162	2.0	0.1	s15_t2.0_a0.1_013.gff
NA	Y	N	581.110	601.648	600.576	1.072	2.0	0.1	s15_t2.0_a0.1_014.gff
NA	Y	N	583.937	601.897	600.799	1.098	2.0	0.1	s15_t2.0_a0.1_015.gff
NA	Y	N	583.267	602.018	600.673	1.345	2.0	0.1	s15_t2.0_a0.1_016.gff
NA	Y	N	589.675	601.727	600.829	0.898	2.0	0.1	s15_t2.0_a0.1_017.gff
NA	Y	N	581.381	602.088	600.756	1.332	2.0	0.1	s15_t2.0_a0.1_018.gff
NA	Y	N	585.613	601.873	600.744	1.129	2.0	0.1	s15_t2.0_a0.1_019.gff
NA	Y	N	601.193	601.502	600.823	0.679	2.0	0.1	s15_t2.0_a0.1_020.gff
NA	Y	N	589.465	601.777	600.792	0.985	2.0	0.1	s15_t2.0_a0.1_021.gff
NA	Y	N	592.264	601.745	600.785	0.960	2.0	0.1	s15_t2.0_a0.1_022.gff
NA	Y	N	586.035	601.849	600.910	0.939	2.0	0.1	s15_t2.0_a0.1_023.gff
NA	Y	N	589.201	601.862	600.760	1.102	2.0	0.1	s15_t2.0_a0.1_024.gff
NA	Y	N	580.103	602.035	600.820	1.215	2.0	0.1	s15_t2.0_a0.1_025.gff
NA	Y	N	588.513	601.866	600.810	1.056	2.0	0.1	s15_t2.0_a0.1_026.gff
NA	Y	N	591.260	601.764	600.830	0.934	2.0	0.1	s15_t2.0_a0.1_027.gff
NA	Y	N	588.069	601.862	600.952	0.910	2.0	0.1	s15_t2.0_a0.1_028.gff
NA	Y	N	584.636	601.955	600.898	1.057	2.0	0.1	s15_t2.0_a0.1_029.gff
NA	Y	N	595.228	601.655	600.854	0.801	2.0	0.1	s15_t2.0_a0.1_030.gff
NA	Y	N	588.918	601.761	600.571	1.190	2.0	0.1	s15_t2.0_a0.1_031.gff
NA	Y	N	598.585	601.540	600.758	0.782	2.0	0.1	s15_t2.0_a0.1_032.gff
NA	Y	N	584.726	602.008	600.822	1.186	2.0	0.1	s15_t2.0_a0.1_033.gff
NA	Y	N	585.346	601.964	600.885	1.079	2.0	0.1	s15_t2.0_a0.1_034.gff
NA	Y	N	593.811	601.646	600.822	0.824	2.0	0.1	s15_t2.0_a0.1_035.gff
NA	Y	N	587.671	601.899	600.785	1.114	2.0	0.1	s15_t2.0_a0.1_036.gff
NA	Y	N	589.824	601.892	600.968	0.924	2.0	0.1	s15_t2.0_a0.1_037.gff
NA	Y	N	581.494	602.003	600.771	1.232	2.0	0.1	s15_t2.0_a0.1_038.gff
NA	Y	N	579.688	602.096	600.772	1.324	2.0	0.1	s15_t2.0_a0.1_039.gff
NA	Y	N	586.291	601.987	601.074	0.913	2.0	0.1	s15_t2.0_a0.1_040.gff
NA	Y	N	577.225	602.086	600.648	1.438	2.0	0.1	s15_t2.0_a0.1_041.gff
NA	Y	N	586.943	601.786	600.775	1.011	2.0	0.1	s15_t2.0_a0.1_042.gff
NA	Y	N	564.542	601.831	598.299	3.532	2.0	0.1	s15_t2.0_a0.1_043.gff
NA	Y	N	581.332	602.013	600.738	1.275	2.0	0.1	s15_t2.0_a0.1_044.gff
NA	Y	N	585.660	601.869	600.867	1.002	2.0	0.1	s15_t2.0_a0.1_045.gff
NA	Y	N	587.559	601.809	600.656	1.153	2.0	0.1	s15_t2.0_a0.1_046.gff
NA	Y	N	598.066	601.498	600.868	0.630	2.0	0.1	s15_t2.0_a0.1_047.gff
NA	Y	N	597.815	601.579	600.864	0.715	2.0	0.1	s15_t2.0_a0.1_048.gff
NA	Y	N	586.639	601.781	600.800	0.981	2.0	0.1	s15_t2.0_a0.1_049.gff
NA	Y	N	600.102	601.467	600.758	0.709	2.0	0.1	s15_t2.0_a0.1_050.gff
NA	Y	N	601.057	601.446	600.781	0.665	2.0	0.1	s15_t2.0_a0.1_051.gff
NA	Y	N	586.608	601.871	600.715	1.156	2.0	0.1	s15_t2.0_a0.1_052.gff
NA	Y	N	583.824	602.075	600.998	1.077	2.0	0.1	s15_t2.0_a0.1_053.gff
NA	Y	N	557.840	601.915	600.784	1.131	2.0	0.1	s15_t2.0_a0.1_054.gff
NA	Y	N	459.892	602.102	600.911	1.191	2.0	0.1	s15_t2.0_a0.1_055.gff
NA	Y	N	350.195	602.217	601.101	1.116	2.0	0.1	s15_t2.0_a0.1_056.gff
NA	Y	N	581.465	601.718	600.476	1.242	2.0	0.1	s15_t2.0_a0.1_057.gff
NA	Y	N	564.139	601.800	600.675	1.125	2.0	0.1	s15_t2.0_a0.1_058.gff
NA	Y	N	586.619	601.901	600.856	1.045	2.0	0.1	s15_t2.0_a0.1_059.gff
NA	Y	N	583.726	601.900	600.724	1.176	2.0	0.1	s15_t2.0_a0.1_060.gff
NA	Y	N	594.299	601.647	600.616	1.031	2.0	0.1	s15_t2.0_a0.1_061.gff
NA	Y	N	585.257	601.963	600.904	1.059	2.0	0.1	s15_t2.0_a0.1_062.gff
NA	Y	N	577.440	602.200	600.955	1.245	2.0	0.1	s15_t2.0_a0.1_063.gff
NA	Y	N	580.835	602.084	600.963	1.121	2.0	0.1	s15_t2.0_a0.1_064.gff
NA	Y	N	578.541	602.231	601.070	1.161	2.0	0.1	s15_t2.0_a0.1_065.gff
NA	Y	N	585.674	602.228	601.214	1.014	2.0	0.1	s15_t2.0_a0.1_066.gff
NA	Y	N	587.056	601.847	600.783	1.064	2.0	0.1	s15_t2.0_a0.1_067.gff
NA	Y	N	599.293	601.492	600.661	0.831	2.0	0.1	s15_t2.0_a0.1_068.gff
NA	Y	N	581.799	602.011	601.016	0.995	2.0	0.1	s15_t2.0_a0.1_069.gff
NA	Y	N	583.235	602.048	600.777	1.271	2.0	0.1	s15_t2.0_a0.1_070.gff
NA	Y	N	576.384	601.783	600.378	1.405	2.0	0.1	s15_t2.0_a0.1_071.gff
NA	Y	N	586.156	601.946	600.932	1.014	2.0	0.1	s15_t2.0_a0.1_072.gff
NA	Y	N	568.343	601.846	600.814	1.032	2.0	0.1	s15_t2.0_a0.1_073.gff
NA	Y	N	580.166	602.177	601.082	1.095	2.0	0.1	s15_t2.0_a0.1_074.gff
NA	Y	N	583.298	602.102	601.024	1.078	2.0	0.1	s15_t2.0_a0.1_075.gff
NA	Y	N	582.144	601.971	600.864	1.107	2.0	0.1	s15_t2.0_a0.1_076.gff
NA	Y	N	583.616	601.904	600.918	0.986	2.0	0.1	s15_t2.0_a0.1_077.gff
NA	Y	N	590.159	601.680	600.898	0.782	2.0	0.1	s15_t2.0_a0.1_078.gff
NA	Y	N	589.985	601.734	600.825	0.909	2.0	0.1	s15_t2.0_a0.1_079.gff
NA	Y	N	594.254	601.598	600.885	0.713	2.0	0.1	s15_t2.0_a0.1_080.gff
NA	Y	N	588.256	601.750	600.612	1.138	2.0	0.1	s15_t2.0_a0.1_081.gff
NA	Y	N	577.748	602.014	600.714	1.300	2.0	0.1	s15_t2.0_a0.1_082.gff
NA	Y	N	578.840	602.330	601.098	1.232	2.0	0.1	s15_t2.0_a0.1_083.gff
NA	Y	N	602.990	601.419	600.793	0.626	2.0	0.1	s15_t2.0_a0.1_084.gff
NA	Y	N	596.092	601.611	600.836	0.775	2.0	0.1	s15_t2.0_a0.1_085.gff
NA	Y	N	566.858	601.809	600.769	1.040	2.0	0.1	s15_t2.0_a0.1_086.gff
NA	Y	N	585.092	601.918	600.740	1.178	2.0	0.1	s15_t2.0_a0.1_087.gff
NA	Y	N	577.939	602.114	600.965	1.149	2.0	0.1	s15_t2.0_a0.1_088.gff
NA	Y	N	583.264	602.005	600.992	1.013	2.0	0.1	s15_t2.0_a0.1_089.gff
NA	Y	N	602.440	601.414	600.805	0.609	2.0	0.1	s15_t2.0_a0.1_090.gff
NA	Y	N	579.025	601.984	600.727	1.257	2.0	0.1	s15_t2.0_a0.1_091.gff
NA	Y	N	594.006	601.640	600.778	0.862	2.0	0.1	s15_t2.0_a0.1_092.gff
NA	Y	N	591.839	601.798	600.829	0.969	2.0	0.1	s15_t2.0_a0.1_093.gff
NA	Y	N	578.556	601.766	600.629	1.137	2.0	0.1	s15_t2.0_a0.1_094.gff
NA	Y	N	574.072	601.969	600.526	1.443	2.0	0.1	s15_t2.0_a0.1_095.gff
NA	Y	N	583.256	601.749	600.579	1.170	2.0	0.1	s15_t2.0_a0.1_096.gff
NA	Y	N	585.673	601.886	600.757	1.129	2.0	0.1	s15_t2.0_a0.1_097.gff
NA	Y	N	596.982	601.517	600.798	0.719	2.0	0.1	s15_t2.0_a0.1_098.gff
NA	Y	N	589.761	601.717	600.818	0.899	2.0	0.1	s15_t2.0_a0.1_099.gff
NA	Y	N	581.131	601.729	600.637	1.092	2.0	0.1	s15_t2.0_a0.1_100.gff
NA	Y	N	592.987	601.769	600.703	1.066	2.0	0.2	s15_t2.0_a0.2_001.gff
NA	Y	N	579.598	602.048	600.896	1.152	2.0	0.2	s15_t2.0_a0.2_002.gff
NA	Y	N	581.305	602.048	600.836	1.212	2.0	0.2	s15_t2.0_a0.2_003.gff
NA	Y	N	574.099	602.167	600.747	1.420	2.0	0.2	s15_t2.0_a0.2_004.gff
NA	Y	N	591.751	601.613	600.760	0.853	2.0	0.2	s15_t2.0_a0.2_005.gff
NA	Y	N	578.568	602.024	600.757	1.267	2.0	0.2	s15_t2.0_a0.2_006.gff
NA	Y	N	556.183	601.884	600.663	1.221	2.0	0.2	s15_t2.0_a0.2_007.gff
NA	Y	N	578.993	602.036	600.997	1.039	2.0	0.2	s15_t2.0_a0.2_008.gff
NA	Y	N	578.285	602.111	600.936	1.175	2.0	0.2	s15_t2.0_a0.2_009.gff
NA	Y	N	566.062	601.715	600.369	1.346	2.0	0.2	s15_t2.0_a0.2_010.gff
NA	Y	N	401.147	602.330	601.102	1.228	2.0	0.2	s15_t2.0_a0.2_011.gff
NA	Y	N	580.585	602.124	600.786	1.338	2.0	0.2	s15_t2.0_a0.2_012.gff
NA	Y	N	575.066	601.825	600.678	1.147	2.0	0.2	s15_t2.0_a0.2_013.gff
NA	Y	N	587.372	601.862	600.836	1.026	2.0	0.2	s15_t2.0_a0.2_014.gff
NA	Y	N	563.819	601.878	600.171	1.707	2.0	0.2	s15_t2.0_a0.2_015.gff
NA	Y	N	582.829	601.931	600.634	1.297	2.0	0.2	s15_t2.0_a0.2_016.gff
NA	Y	N	597.944	601.585	600.671	0.914	2.0	0.2	s15_t2.0_a0.2_017.gff
NA	Y	N	584.756	601.910	600.654	1.256	2.0	0.2	s15_t2.0_a0.2_018.gff
NA	Y	N	598.374	601.545	600.725	0.820	2.0	0.2	s15_t2.0_a0.2_019.gff
NA	Y	N	589.762	601.866	600.980	0.886	2.0	0.2	s15_t2.0_a0.2_020.gff
NA	Y	N	571.359	601.902	600.731	1.171	2.0	0.2	s15_t2.0_a0.2_021.gff
NA	Y	N	595.590	601.548	600.843	0.705	2.0	0.2	s15_t2.0_a0.2_022.gff
NA	Y	N	594.470	601.694	600.924	0.770	2.0	0.2	s15_t2.0_a0.2_023.gff
NA	Y	N	579.111	602.044	600.980	1.064	2.0	0.2	s15_t2.0_a0.2_024.gff
NA	Y	N	583.597	601.927	600.748	1.179	2.0	0.2	s15_t2.0_a0.2_025.gff
NA	Y	N	579.952	601.787	599.643	2.144	2.0	0.2	s15_t2.0_a0.2_026.gff
NA	Y	N	585.248	601.897	600.784	1.113	2.0	0.2	s15_t2.0_a0.2_027.gff
NA	Y	N	323.837	602.285	601.128	1.157	2.0	0.2	s15_t2.0_a0.2_028.gff
NA	Y	N	423.527	602.290	601.135	1.155	2.0	0.2	s15_t2.0_a0.2_029.gff
NA	Y	N	584.080	602.078	600.987	1.091	2.0	0.2	s15_t2.0_a0.2_030.gff
NA	Y	N	573.882	602.322	601.176	1.146	2.0	0.2	s15_t2.0_a0.2_031.gff
NA	Y	N	584.315	601.820	600.824	0.996	2.0	0.2	s15_t2.0_a0.2_032.gff
NA	Y	N	570.307	601.767	599.798	1.969	2.0	0.2	s15_t2.0_a0.2_033.gff
NA	Y	N	581.523	602.045	600.706	1.339	2.0	0.2	s15_t2.0_a0.2_034.gff
NA	Y	N	591.730	601.720	600.680	1.040	2.0	0.2	s15_t2.0_a0.2_035.gff
NA	Y	N	588.158	601.649	600.342	1.307	2.0	0.2	s15_t2.0_a0.2_036.gff
NA	Y	N	580.609	602.057	600.902	1.155	2.0	0.2	s15_t2.0_a0.2_037.gff
NA	Y	N	579.335	602.058	601.004	1.054	2.0	0.2	s15_t2.0_a0.2_038.gff
NA	Y	N	600.524	601.505	600.802	0.703	2.0	0.2	s15_t2.0_a0.2_039.gff
NA	Y	N	588.487	601.859	600.704	1.155	2.0	0.2	s15_t2.0_a0.2_040.gff
NA	Y	N	590.372	601.782	600.788	0.994	2.0	0.2	s15_t2.0_a0.2_041.gff
NA	Y	N	586.203	601.972	600.993	0.979	2.0	0.2	s15_t2.0_a0.2_042.gff
NA	Y	N	591.898	601.767	600.841	0.926	2.0	0.2	s15_t2.0_a0.2_043.gff
NA	Y	N	598.141	601.771	600.737	1.034	2.0	0.2	s15_t2.0_a0.2_044.gff
NA	Y	N	574.424	601.606	600.454	1.152	2.0	0.2	s15_t2.0_a0.2_045.gff
NA	Y	N	558.802	601.913	600.318	1.595	2.0	0.2	s15_t2.0_a0.2_046.gff
NA	Y	N	585.040	602.078	600.907	1.171	2.0	0.2	s15_t2.0_a0.2_047.gff
NA	Y	N	390.535	602.226	601.046	1.180	2.0	0.2	s15_t2.0_a0.2_048.gff
NA	Y	N	588.450	601.807	600.906	0.901	2.0	0.2	s15_t2.0_a0.2_049.gff
NA	Y	N	474.626	602.196	600.448	1.748	2.0	0.2	s15_t2.0_a0.2_050.gff
NA	Y	N	584.764	601.934	600.907	1.027	2.0	0.2	s15_t2.0_a0.2_051.gff
NA	Y	N	447.533	602.029	600.146	1.883	2.0	0.2	s15_t2.0_a0.2_052.gff
NA	Y	N	587.582	601.804	600.632	1.172	2.0	0.2	s15_t2.0_a0.2_053.gff
NA	Y	N	592.805	601.661	600.800	0.861	2.0	0.2	s15_t2.0_a0.2_054.gff
NA	Y	N	558.107	601.862	600.734	1.128	2.0	0.2	s15_t2.0_a0.2_055.gff
NA	Y	N	591.238	601.712	600.815	0.897	2.0	0.2	s15_t2.0_a0.2_056.gff
NA	Y	N	602.657	601.505	600.830	0.675	2.0	0.2	s15_t2.0_a0.2_057.gff
NA	Y	N	591.619	601.803	600.821	0.982	2.0	0.2	s15_t2.0_a0.2_058.gff
NA	Y	N	582.859	601.867	600.755	1.112	2.0	0.2	s15_t2.0_a0.2_059.gff
NA	Y	N	582.670	601.995	600.900	1.095	2.0	0.2	s15_t2.0_a0.2_060.gff
NA	Y	N	583.107	601.958	600.919	1.039	2.0	0.2	s15_t2.0_a0.2_061.gff
NA	Y	N	581.706	601.895	600.733	1.162	2.0	0.2	s15_t2.0_a0.2_062.gff
NA	Y	N	584.220	601.770	600.371	1.399	2.0	0.2	s15_t2.0_a0.2_063.gff
NA	Y	N	587.647	601.980	600.902	1.078	2.0	0.2	s15_t2.0_a0.2_064.gff
NA	Y	N	582.358	602.021	600.859	1.162	2.0	0.2	s15_t2.0_a0.2_065.gff
NA	Y	N	586.298	601.895	600.937	0.958	2.0	0.2	s15_t2.0_a0.2_066.gff
NA	Y	N	584.938	601.899	600.767	1.132	2.0	0.2	s15_t2.0_a0.2_067.gff
NA	Y	N	581.288	601.942	600.668	1.274	2.0	0.2	s15_t2.0_a0.2_068.gff
NA	Y	N	524.622	601.925	600.777	1.148	2.0	0.2	s15_t2.0_a0.2_069.gff
NA	Y	N	579.289	601.683	600.443	1.240	2.0	0.2	s15_t2.0_a0.2_070.gff
NA	Y	N	558.967	601.935	600.818	1.117	2.0	0.2	s15_t2.0_a0.2_071.gff
NA	Y	N	569.222	601.860	600.772	1.088	2.0	0.2	s15_t2.0_a0.2_072.gff
NA	Y	N	585.242	601.852	600.962	0.890	2.0	0.2	s15_t2.0_a0.2_073.gff
NA	Y	N	581.147	601.952	600.684	1.268	2.0	0.2	s15_t2.0_a0.2_074.gff
NA	Y	N	578.569	602.030	600.848	1.182	2.0	0.2	s15_t2.0_a0.2_075.gff
NA	Y	N	594.286	601.641	600.617	1.024	2.0	0.2	s15_t2.0_a0.2_076.gff
NA	Y	N	588.235	601.814	600.649	1.165	2.0	0.2	s15_t2.0_a0.2_077.gff
NA	Y	N	584.458	601.960	600.709	1.251	2.0	0.2	s15_t2.0_a0.2_078.gff
NA	Y	N	581.621	602.037	600.905	1.132	2.0	0.2	s15_t2.0_a0.2_079.gff
NA	Y	N	581.512	602.077	600.877	1.200	2.0	0.2	s15_t2.0_a0.2_080.gff
NA	Y	N	589.640	601.707	600.723	0.984	2.0	0.2	s15_t2.0_a0.2_081.gff
NA	Y	N	580.993	601.962	600.861	1.101	2.0	0.2	s15_t2.0_a0.2_082.gff
NA	Y	N	584.948	601.941	600.834	1.107	2.0	0.2	s15_t2.0_a0.2_083.gff
NA	Y	N	584.625	601.972	601.034	0.938	2.0	0.2	s15_t2.0_a0.2_084.gff
NA	Y	N	585.734	601.827	600.538	1.289	2.0	0.2	s15_t2.0_a0.2_085.gff
NA	Y	N	584.704	601.874	600.913	0.961	2.0	0.2	s15_t2.0_a0.2_086.gff
NA	Y	N	586.427	601.831	600.917	0.914	2.0	0.2	s15_t2.0_a0.2_087.gff
NA	Y	N	584.312	602.009	601.075	0.934	2.0	0.2	s15_t2.0_a0.2_088.gff
NA	Y	N	579.879	602.007	600.900	1.107	2.0	0.2	s15_t2.0_a0.2_089.gff
NA	Y	N	583.354	601.898	600.787	1.111	2.0	0.2	s15_t2.0_a0.2_090.gff
NA	Y	N	580.511	602.006	600.831	1.175	2.0	0.2	s15_t2.0_a0.2_091.gff
NA	Y	N	583.975	601.896	600.614	1.282	2.0	0.2	s15_t2.0_a0.2_092.gff
NA	Y	N	577.838	602.150	601.053	1.097	2.0	0.2	s15_t2.0_a0.2_093.gff
NA	Y	N	577.371	602.069	600.789	1.280	2.0	0.2	s15_t2.0_a0.2_094.gff
NA	Y	N	578.913	602.090	600.569	1.521	2.0	0.2	s15_t2.0_a0.2_095.gff
NA	Y	N	598.573	601.550	600.541	1.009	2.0	0.2	s15_t2.0_a0.2_096.gff
NA	Y	N	566.196	601.664	600.203	1.461	2.0	0.2	s15_t2.0_a0.2_097.gff
NA	Y	N	596.047	601.568	600.636	0.932	2.0	0.2	s15_t2.0_a0.2_098.gff
NA	Y	N	582.105	601.931	600.620	1.311	2.0	0.2	s15_t2.0_a0.2_099.gff
NA	Y	N	578.077	602.135	601.002	1.133	2.0	0.2	s15_t2.0_a0.2_100.gff
NA	Y	N	570.475	601.772	600.646	1.126	2.0	0.3	s15_t2.0_a0.3_001.gff
NA	Y	N	396.293	602.127	600.620	1.507	2.0	0.3	s15_t2.0_a0.3_002.gff
NA	Y	N	520.016	601.999	600.696	1.303	2.0	0.3	s15_t2.0_a0.3_003.gff
NA	Y	N	559.207	601.677	599.842	1.835	2.0	0.3	s15_t2.0_a0.3_004.gff
NA	Y	N	529.308	601.938	600.718	1.220	2.0	0.3	s15_t2.0_a0.3_005.gff
NA	Y	N	585.163	602.085	601.154	0.931	2.0	0.3	s15_t2.0_a0.3_006.gff
NA	Y	N	472.296	602.023	600.784	1.239	2.0	0.3	s15_t2.0_a0.3_007.gff
NA	Y	N	587.759	601.833	600.716	1.117	2.0	0.3	s15_t2.0_a0.3_008.gff
NA	Y	N	580.174	601.924	600.777	1.147	2.0	0.3	s15_t2.0_a0.3_009.gff
NA	Y	N	489.043	602.203	600.948	1.255	2.0	0.3	s15_t2.0_a0.3_010.gff
NA	Y	N	552.779	601.665	600.583	1.082	2.0	0.3	s15_t2.0_a0.3_011.gff
NA	Y	N	578.873	602.545	601.289	1.256	2.0	0.3	s15_t2.0_a0.3_012.gff
NA	Y	N	584.108	601.941	600.901	1.040	2.0	0.3	s15_t2.0_a0.3_013.gff
NA	Y	N	381.990	602.172	600.944	1.228	2.0	0.3	s15_t2.0_a0.3_014.gff
NA	Y	N	593.637	601.662	600.542	1.120	2.0	0.3	s15_t2.0_a0.3_015.gff
NA	Y	N	580.898	602.148	600.812	1.336	2.0	0.3	s15_t2.0_a0.3_016.gff
NA	Y	N	583.371	601.900	600.492	1.408	2.0	0.3	s15_t2.0_a0.3_017.gff
NA	Y	N	589.990	601.744	600.713	1.031	2.0	0.3	s15_t2.0_a0.3_018.gff
NA	Y	N	581.350	601.927	600.669	1.258	2.0	0.3	s15_t2.0_a0.3_019.gff
NA	Y	N	586.150	601.682	600.402	1.280	2.0	0.3	s15_t2.0_a0.3_020.gff
NA	Y	N	491.141	601.862	600.685	1.177	2.0	0.3	s15_t2.0_a0.3_021.gff
NA	Y	N	373.737	602.095	600.912	1.183	2.0	0.3	s15_t2.0_a0.3_022.gff
NA	Y	N	564.635	601.850	600.693	1.157	2.0	0.3	s15_t2.0_a0.3_023.gff
NA	Y	N	577.998	602.119	600.925	1.194	2.0	0.3	s15_t2.0_a0.3_024.gff
NA	Y	N	599.318	601.668	600.804	0.864	2.0	0.3	s15_t2.0_a0.3_025.gff
NA	Y	N	550.467	601.977	600.283	1.694	2.0	0.3	s15_t2.0_a0.3_026.gff
NA	Y	N	584.604	601.870	600.729	1.141	2.0	0.3	s15_t2.0_a0.3_027.gff
NA	Y	N	565.321	601.805	599.725	2.080	2.0	0.3	s15_t2.0_a0.3_028.gff
NA	Y	N	508.014	601.945	600.844	1.101	2.0	0.3	s15_t2.0_a0.3_029.gff
NA	Y	N	576.083	602.123	600.821	1.302	2.0	0.3	s15_t2.0_a0.3_030.gff
NA	Y	N	493.804	602.072	600.997	1.075	2.0	0.3	s15_t2.0_a0.3_031.gff
NA	Y	N	590.934	601.808	600.505	1.303	2.0	0.3	s15_t2.0_a0.3_032.gff
NA	Y	N	577.168	601.935	600.651	1.284	2.0	0.3	s15_t2.0_a0.3_033.gff
NA	Y	N	526.035	601.823	600.618	1.205	2.0	0.3	s15_t2.0_a0.3_034.gff
NA	Y	N	549.274	601.970	600.894	1.076	2.0	0.3	s15_t2.0_a0.3_035.gff
NA	Y	N	468.640	601.840	600.606	1.234	2.0	0.3	s15_t2.0_a0.3_036.gff
NA	Y	N	411.766	602.135	600.925	1.210	2.0	0.3	s15_t2.0_a0.3_037.gff
NA	Y	N	363.317	602.017	600.839	1.178	2.0	0.3	s15_t2.0_a0.3_038.gff
NA	Y	N	424.340	602.271	601.047	1.224	2.0	0.3	s15_t2.0_a0.3_039.gff
NA	Y	N	558.375	601.845	600.712	1.133	2.0	0.3	s15_t2.0_a0.3_040.gff
NA	Y	N	582.271	602.043	600.866	1.177	2.0	0.3	s15_t2.0_a0.3_041.gff
NA	Y	N	330.489	602.112	600.804	1.308	2.0	0.3	s15_t2.0_a0.3_042.gff
